127 21 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 22 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 22 1.862645326867E-08 1.862645326867E-08 2.634178386529E-08 3.333333134651E-02 0
2 22 2.095476148156E-08 1.629814860848E-08 2.654678254999E-08 3.333332762122E-02 0
3 22 2.095476148156E-08 -4.656613761256E-09 2.146592770202E-08 3.333332762122E-02 0
4 22 2.328307147081E-08 1.629815038484E-08 2.842061164188E-08 3.333332389593E-02 0
5 22 9.313227522512E-09 2.561137613100E-08 2.725213477106E-08 3.333332762122E-02 0
6 22 -3.026799078043E-08 -2.328306791810E-08 3.818707483561E-08 3.333332762122E-02 0
7 22 -1.047738109605E-07 9.313227522512E-09 1.051869134017E-07 3.333332762122E-02 0
8 22 2.328306880628E-09 -1.164153395905E-08 1.187208198417E-08 3.333332762122E-02 0
9 22 -3.958121297387E-08 -2.561137257828E-08 4.714461709909E-08 3.333333134651E-02 0
10 22 3.958121652659E-08 1.164153395905E-08 4.125770303176E-08 3.333332762122E-02 0
11 22 -2.328306791810E-08 -3.958121652659E-08 4.592138935777E-08 3.333332762122E-02 0
12 22 -3.492460010079E-08 -3.725290653733E-08 5.106375056130E-08 3.333333134651E-02 0
13 22 4.656613761256E-09 0.000000000000E+00 4.656613761256E-09 3.333332762122E-02 0
14 22 2.095476148156E-08 -2.328306880628E-09 2.108371610632E-08 3.333332762122E-02 0
15 22 6.984920641884E-09 -1.164153395905E-08 1.357624501708E-08 3.333332762122E-02 0
16 22 -2.793968434389E-08 2.793968434389E-08 3.951268112701E-08 3.333332389593E-02 0
17 22 1.862645326867E-08 -2.095475970521E-08 2.803652421335E-08 3.333333134651E-02 0
18 22 -6.984921085973E-09 -2.328307147081E-08 2.430823897726E-08 3.333332389593E-02 0
19 22 2.561137257828E-08 -1.396984039559E-08 2.917359864796E-08 3.333333134651E-02 0
20 22 2.095475970521E-08 2.095475970521E-08 2.963450640436E-08 3.333333134651E-02 0
21 22 6.984921974151E-09 -2.561138146007E-08 2.654678965541E-08 3.333332389593E-02 0
22 22 -9.313226634333E-09 -2.328306658583E-09 9.599854244868E-09 3.333333134651E-02 0
23 22 1.396984128377E-08 2.095476148156E-08 2.518448916078E-08 3.333332762122E-02 0
24 22 -3.492460365351E-08 3.492460365351E-08 4.939084874422E-08 3.333332762122E-02 0
25 22 -1.164153307087E-08 -6.984920197795E-09 1.357624412890E-08 3.333333134651E-02 0
26 22 -4.656613761256E-09 -2.328306791810E-08 2.374416396833E-08 3.333332762122E-02 0
27 22 2.328306880628E-09 -2.793968256753E-08 2.803652776606E-08 3.333332762122E-02 0
28 22 -2.095476148156E-08 -2.561137613100E-08 3.309145668595E-08 3.333332762122E-02 0
29 22 2.328306880628E-09 -3.026799078043E-08 3.035740903101E-08 3.333332762122E-02 0
30 22 -2.328307102673E-09 1.164153573541E-08 1.187208287234E-08 3.333332389593E-02 0
31 22 -9.313229298868E-09 -2.095476503428E-08 2.293116629914E-08 3.333332389593E-02 0
32 22 -2.793968256753E-08 2.095476148156E-08 3.492460365351E-08 3.333332762122E-02 0
33 22 2.095476148156E-08 1.396984128377E-08 2.518448916078E-08 3.333332762122E-02 0
34 22 -4.656613761256E-09 2.328306791810E-08 2.374416396833E-08 3.333332762122E-02 0
35 22 3.026799078043E-08 -1.862645504502E-08 3.554006156037E-08 3.333332762122E-02 0
36 22 1.862645504502E-08 1.629814860848E-08 2.475024096782E-08 3.333332762122E-02 0
37 22 6.984920641884E-09 1.396984128377E-08 1.561875784262E-08 3.333332762122E-02 0
38 22 -2.793968256753E-08 4.656613761256E-09 2.832507561834E-08 3.333332762122E-02 0
39 22 2.328306880628E-09 -1.629814860848E-08 1.646361624807E-08 3.333332762122E-02 0
40 22 -2.793968256753E-08 -2.793968256753E-08 3.951267757429E-08 3.333332762122E-02 0
41 22 0.000000000000E+00 3.492460365351E-08 3.492460365351E-08 3.333332762122E-02 0
42 22 -8.614735236279E-08 2.793968256753E-08 9.056484628900E-08 3.333332762122E-02 0
43 22 -4.190952296312E-08 -6.984920641884E-09 4.248761342751E-08 3.333332762122E-02 0
44 22 1.396984128377E-08 1.862645504502E-08 2.328306969446E-08 3.333332762122E-02 0
45 22 -2.328307102673E-09 2.095476325792E-08 2.108371610632E-08 3.333332389593E-02 0
46 22 -9.313226634333E-09 -2.328306658583E-09 9.599854244868E-09 3.333333134651E-02 0
47 22 -2.095476148156E-08 -1.629814860848E-08 2.654678254999E-08 3.333332762122E-02 0
48 22 -6.984920641884E-09 -6.984920641884E-09 9.878169393573E-09 3.333332762122E-02 0
49 22 -1.629814860848E-08 1.629814860848E-08 2.304906310258E-08 3.333332762122E-02 0
50 22 2.328307324717E-08 -1.396984394830E-08 2.715249713958E-08 3.333332389593E-02 0
51 22 1.862645326867E-08 -6.984920197795E-09 1.989306142036E-08 3.333333134651E-02 0
52 22 2.793968256753E-08 2.328306880628E-09 2.803652776606E-08 3.333332762122E-02 0
53 22 -2.328307102673E-09 -2.793968434389E-08 2.803652954242E-08 3.333332389593E-02 0
54 22 9.313226634333E-09 -6.984920197795E-09 1.164153307087E-08 3.333333134651E-02 0
55 22 -3.725291009005E-08 3.958121652659E-08 5.435487082650E-08 3.333332762122E-02 0
56 22 2.328306880628E-09 -2.328306880628E-09 3.292723205206E-09 3.333332762122E-02 0
57 22 1.164153395905E-08 -3.492460365351E-08 3.681376270492E-08 3.333332762122E-02 0
58 22 -4.656613583620E-08 -3.259629721697E-08 5.684121262561E-08 3.333332762122E-02 0
59 22 1.396984128377E-08 -1.396984128377E-08 1.975633878715E-08 3.333332762122E-02 0
60 22 3.725291364276E-08 3.026799078043E-08 4.799927921795E-08 3.333332389593E-02 0
61 22 2.095476148156E-08 -9.313227522512E-09 2.293116274643E-08 3.333332762122E-02 0
62 22 1.396984128377E-08 -1.396984128377E-08 1.975633878715E-08 3.333332762122E-02 0
63 22 1.862645504502E-08 0.000000000000E+00 1.862645504502E-08 3.333332762122E-02 0
64 22 -2.793968256753E-08 1.164153395905E-08 3.026798722772E-08 3.333332762122E-02 0
65 22 0.000000000000E+00 2.328306791810E-08 2.328306791810E-08 3.333332762122E-02 0
66 22 -6.984921085973E-09 -2.328307147081E-08 2.430823897726E-08 3.333332389593E-02 0
67 22 -2.328306614174E-08 -1.396984039559E-08 2.715248825780E-08 3.333333134651E-02 0
68 22 2.328307147081E-08 -6.984921085973E-09 2.430823897726E-08 3.333332389593E-02 0
69 22 -4.656613317167E-09 1.164153307087E-08 1.253831527492E-08 3.333333134651E-02 0
70 22 -2.561137257828E-08 -6.984920197795E-09 2.654677899727E-08 3.333333134651E-02 0
71 22 -2.328306880628E-09 -3.026799078043E-08 3.035740903101E-08 3.333332762122E-02 0
72 22 -1.396984128377E-08 -1.629814860848E-08 2.146592947838E-08 3.333332762122E-02 0
73 22 -9.313227522512E-09 -2.561137613100E-08 2.725213477106E-08 3.333332762122E-02 0
74 22 -9.313228410690E-09 3.259630076968E-08 3.390066538600E-08 3.333332389593E-02 0
75 22 1.396984128377E-08 -4.656613761256E-09 1.472550614778E-08 3.333332762122E-02 0
76 22 1.164153307087E-08 0.000000000000E+00 1.164153307087E-08 3.333333134651E-02 0
77 22 -2.328307102673E-09 1.396984217195E-08 1.416253869735E-08 3.333332389593E-02 0
78 22 1.396984217195E-08 -3.492460720622E-08 3.761495293020E-08 3.333332389593E-02 0
79 22 -1.164153573541E-08 2.793968434389E-08 3.026799078043E-08 3.333332389593E-02 0
80 22 -1.164153395905E-08 1.862645504502E-08 2.196520298980E-08 3.333332762122E-02 0
81 22 -1.396984128377E-08 1.396984128377E-08 1.975633878715E-08 3.333332762122E-02 0
82 22 -3.725291009005E-08 1.396984128377E-08 3.978612639344E-08 3.333332762122E-02 0
83 22 0.000000000000E+00 3.492460010079E-08 3.492460010079E-08 3.333333134651E-02 0
84 22 -1.164153395905E-08 -2.328306880628E-09 1.187208198417E-08 3.333332762122E-02 0
85 22 1.164153307087E-08 -9.313226634333E-09 1.490843715146E-08 3.333333134651E-02 0
86 22 1.396984128377E-08 -6.286428799740E-08 6.439778843514E-08 3.333332762122E-02 0
87 22 3.026799078043E-08 -3.725291009005E-08 4.799927566523E-08 3.333332762122E-02 0
88 22 3.026798722772E-08 -4.656613317167E-09 3.062409348331E-08 3.333333134651E-02 0
89 22 3.259629366426E-08 6.984920197795E-09 3.333627773827E-08 3.333333134651E-02 0
90 22 -3.958121652659E-08 1.164153395905E-08 4.125770303176E-08 3.333332762122E-02 0
91 22 -4.889443872003E-08 1.862645326867E-08 5.232218214246E-08 3.333333134651E-02 0
92 22 0.000000000000E+00 2.793968256753E-08 2.793968256753E-08 3.333332762122E-02 0
93 22 -4.656614205345E-09 -1.629815038484E-08 1.695033269300E-08 3.333332389593E-02 0
94 22 -3.259629366426E-08 2.793968079118E-08 4.293185540405E-08 3.333333134651E-02 0
95 22 3.492461075894E-08 3.259630432240E-08 4.777287543334E-08 3.333332389593E-02 0
96 22 2.793968256753E-08 -1.164153395905E-08 3.026798722772E-08 3.333332762122E-02 0
97 22 -4.656613761256E-09 1.164153395905E-08 1.253831616310E-08 3.333332762122E-02 0
98 22 6.984920197795E-09 -1.396984039559E-08 1.561875606626E-08 3.333333134651E-02 0
99 22 -1.629815038484E-08 2.561137790735E-08 3.035740903101E-08 3.333332389593E-02 0
100 22 2.561137790735E-08 1.862645682138E-08 3.166840301105E-08 3.333332389593E-02 0
101 22 -2.793968079118E-08 6.984920197795E-09 2.879956362278E-08 3.333333134651E-02 0
102 22 2.793968256753E-08 1.862645504502E-08 3.357931888104E-08 3.333332762122E-02 0
103 22 6.053598156086E-08 2.561137613100E-08 6.573087318884E-08 3.333332762122E-02 0
104 22 -4.656613583620E-08 0.000000000000E+00 4.656613583620E-08 3.333332762122E-02 0
105 22 -2.328306791810E-08 -3.725291009005E-08 4.393040597961E-08 3.333332762122E-02 0
106 22 1.164153395905E-08 -3.259629721697E-08 3.461277131578E-08 3.333332762122E-02 0
107 22 2.095476148156E-08 -2.095476148156E-08 2.963450818072E-08 3.333332762122E-02 0
108 22 3.026799078043E-08 9.313227522512E-09 3.166839945834E-08 3.333332762122E-02 0
109 22 2.328306880628E-09 -6.984920641884E-09 7.362753073892E-09 3.333332762122E-02 0
110 22 1.396984128377E-08 -2.328306880628E-09 1.416253780917E-08 3.333332762122E-02 0
111 22 2.793968079118E-08 -6.984920197795E-09 2.879956362278E-08 3.333333134651E-02 0
112 22 1.629814683213E-08 3.958121297387E-08 4.280539656065E-08 3.333333134651E-02 0
113 22 1.629814860848E-08 3.026799078043E-08 3.437704165776E-08 3.333332762122E-02 0
114 22 -1.257285759948E-07 -9.313227522512E-09 1.260730329022E-07 3.333332762122E-02 0
115 22 1.303851888679E-07 2.793968256753E-08 1.333451251639E-07 3.333332762122E-02 0
116 22 1.862645859774E-08 -6.984921974151E-09 1.989306674943E-08 3.333332389593E-02 0
117 22 -5.122275226199E-08 3.026799078043E-08 5.949723913545E-08 3.333332762122E-02 0
118 22 -6.984920641884E-09 -2.561137613100E-08 2.654678254999E-08 3.333332762122E-02 0
119 22 3.492460720622E-08 0.000000000000E+00 3.492460720622E-08 3.333332389593E-02 0
120 22 -9.313228410690E-09 -2.095476325792E-08 2.293116452279E-08 3.333332389593E-02 0
121 22 9.313227522512E-09 -1.164153395905E-08 1.490843715146E-08 3.333332762122E-02 0
122 22 -9.313227522512E-09 2.561137613100E-08 2.725213477106E-08 3.333332762122E-02 0
123 22 2.095476325792E-08 6.984921085973E-09 2.208825833350E-08 3.333332389593E-02 0
124 22 6.984920197795E-09 1.164153307087E-08 1.357624412890E-08 3.333333134651E-02 0
125 22 -1.024455045240E-07 3.492460365351E-08 1.082349712078E-07 3.333332762122E-02 0
126 22 -4.190952296312E-08 0.000000000000E+00 4.190952296312E-08 3.333332762122E-02 0
127 22 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 23 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 23 -2.328306880628E-09 4.656613761256E-09 5.206252318146E-09 3.333332762122E-02 0
2 23 1.164153395905E-08 0.000000000000E+00 1.164153395905E-08 3.333332762122E-02 0
3 23 -2.561137613100E-08 1.629814860848E-08 3.035740903101E-08 3.333332762122E-02 0
4 23 3.725291009005E-08 1.862645504502E-08 4.165001854517E-08 3.333332762122E-02 0
5 23 3.259629721697E-08 -2.561137613100E-08 4.145432441760E-08 3.333332762122E-02 0
6 23 -4.423782939966E-08 -2.793968256753E-08 5.232218924789E-08 3.333332762122E-02 0
7 23 -3.492460365351E-08 -4.656613583620E-08 5.820767157161E-08 3.333332762122E-02 0
8 23 1.629814860848E-08 -3.259629721697E-08 3.644376889156E-08 3.333332762122E-02 0
9 23 3.259629366426E-08 2.793968079118E-08 4.293185540405E-08 3.333333134651E-02 0
10 23 3.259630076968E-08 -1.164153573541E-08 3.461277486849E-08 3.333332389593E-02 0
11 23 -2.328307102673E-09 -2.561137790735E-08 2.571699297960E-08 3.333332389593E-02 0
12 23 -1.862645326867E-08 -2.328306614174E-08 2.981687430292E-08 3.333333134651E-02 0
13 23 -6.984920641884E-09 -2.561137613100E-08 2.654678254999E-08 3.333332762122E-02 0
14 23 1.862645326867E-08 9.313226634333E-09 2.082500927258E-08 3.333333134651E-02 0
15 23 3.026799078043E-08 -1.396984128377E-08 3.333628129099E-08 3.333332762122E-02 0
16 23 1.164153573541E-08 -3.492460720622E-08 3.681376981035E-08 3.333332389593E-02 0
17 23 6.984920641884E-09 1.396984128377E-08 1.561875784262E-08 3.333332762122E-02 0
18 23 2.793968256753E-08 9.313227522512E-09 2.945101229557E-08 3.333332762122E-02 0
19 23 -1.164153662359E-08 1.396984394830E-08 1.818466266457E-08 3.333332389593E-02 0
20 23 2.328306658583E-09 -3.026798722772E-08 3.035740547830E-08 3.333333134651E-02 0
21 23 6.984920197795E-09 -6.984920197795E-09 9.878169393573E-09 3.333333134651E-02 0
22 23 -2.328307324717E-08 -2.328307324717E-09 2.339919902283E-08 3.333332389593E-02 0
23 23 -1.164153307087E-08 -2.793968079118E-08 3.026798722772E-08 3.333333134651E-02 0
24 23 -4.656613761256E-09 -2.328306791810E-08 2.374416396833E-08 3.333332762122E-02 0
25 23 1.164153573541E-08 1.396984217195E-08 1.818465911185E-08 3.333332389593E-02 0
26 23 -4.656613317167E-09 -9.313226634333E-09 1.041250463629E-08 3.333333134651E-02 0
27 23 -2.328306614174E-08 4.656613317167E-09 2.374416219197E-08 3.333333134651E-02 0
28 23 -1.629814860848E-08 -1.862645504502E-08 2.475024096782E-08 3.333332762122E-02 0
29 23 -1.629814860848E-08 -6.984920641884E-09 1.773185687171E-08 3.333332762122E-02 0
30 23 1.629815038484E-08 -1.396984217195E-08 2.146593125474E-08 3.333332389593E-02 0
31 23 2.561137613100E-08 -2.328306791810E-08 3.461277131578E-08 3.333332762122E-02 0
32 23 -6.752090087048E-08 1.396984128377E-08 6.895091786419E-08 3.333332762122E-02 0
33 23 -2.793968434389E-08 -4.656614205345E-09 2.832507739470E-08 3.333332389593E-02 0
34 23 2.793968789661E-08 1.862645859774E-08 3.357932598647E-08 3.333332389593E-02 0
35 23 4.889445293088E-08 3.026799433314E-08 5.750494835866E-08 3.333332389593E-02 0
36 23 -1.164153395905E-08 2.328306791810E-08 2.603126070255E-08 3.333332762122E-02 0
37 23 -6.984920641884E-09 -1.862645504502E-08 1.989306319672E-08 3.333332762122E-02 0
38 23 2.328306791810E-08 -2.095476148156E-08 3.132416281915E-08 3.333332762122E-02 0
39 23 1.164153395905E-08 2.095476148156E-08 2.397138665344E-08 3.333332762122E-02 0
40 23 3.958121652659E-08 -3.725291009005E-08 5.435487082650E-08 3.333332762122E-02 0
41 23 1.862645326867E-08 1.629814683213E-08 2.475023919146E-08 3.333333134651E-02 0
42 23 -3.026799078043E-08 -3.026799078043E-08 4.280540366608E-08 3.333332762122E-02 0
43 23 3.492460365351E-08 2.793968256753E-08 4.472531500710E-08 3.333332762122E-02 0
44 23 1.164153307087E-08 1.862645326867E-08 2.196520121345E-08 3.333333134651E-02 0
45 23 -2.095475970521E-08 2.561137257828E-08 3.309145668595E-08 3.333333134651E-02 0
46 23 -4.423782584695E-08 -3.259629366426E-08 5.495000721112E-08 3.333333134651E-02 0
47 23 -9.313228410690E-09 -1.164153573541E-08 1.490843892782E-08 3.333332389593E-02 0
48 23 4.656614205345E-09 1.396984217195E-08 1.472550703596E-08 3.333332389593E-02 0
49 23 1.862645682138E-08 -4.656614205345E-09 1.919971204245E-08 3.333332389593E-02 0
50 23 -6.984921085973E-09 3.492460720622E-08 3.561624950521E-08 3.333332389593E-02 0
51 23 -6.984920197795E-09 2.561137257828E-08 2.654677899727E-08 3.333333134651E-02 0
52 23 -6.752090797590E-08 1.164153573541E-08 6.851713862943E-08 3.333332389593E-02 0
53 23 6.984920641884E-09 0.000000000000E+00 6.984920641884E-09 3.333332762122E-02 0
54 23 1.862645682138E-08 -1.396984217195E-08 2.328307147081E-08 3.333332389593E-02 0
55 23 3.026799078043E-08 2.793968256753E-08 4.119195651242E-08 3.333332762122E-02 0
56 23 4.656613761256E-09 2.328306880628E-09 5.206252318146E-09 3.333332762122E-02 0
57 23 -1.071021173971E-07 -9.313227522512E-09 1.075062741052E-07 3.333332762122E-02 0
58 23 -1.164153395905E-08 -2.095476148156E-08 2.397138665344E-08 3.333332762122E-02 0
59 23 8.381905303168E-08 -4.190952651584E-08 9.371255060842E-08 3.333332389593E-02 0
60 23 4.656613761256E-09 9.313227522512E-09 1.041250463629E-08 3.333332762122E-02 0
61 23 -9.778889165091E-08 2.328306880628E-09 9.781660281760E-08 3.333332762122E-02 0
62 23 -2.328306791810E-08 -2.095476148156E-08 3.132416281915E-08 3.333332762122E-02 0
63 23 6.984921085973E-09 -2.793968434389E-08 2.879956717550E-08 3.333332389593E-02 0
64 23 2.328306658583E-09 -6.984920197795E-09 7.362752185713E-09 3.333333134651E-02 0
65 23 -6.984920641884E-09 1.164153395905E-08 1.357624501708E-08 3.333332762122E-02 0
66 23 2.328307102673E-09 1.396984217195E-08 1.416253869735E-08 3.333332389593E-02 0
67 23 1.164153395905E-08 -1.629814860848E-08 2.002885324259E-08 3.333332762122E-02 0
68 23 -6.984920641884E-09 2.561137613100E-08 2.654678254999E-08 3.333332762122E-02 0
69 23 -3.958121652659E-08 -1.164153395905E-08 4.125770303176E-08 3.333332762122E-02 0
70 23 2.793968434389E-08 -1.164153573541E-08 3.026799078043E-08 3.333332389593E-02 0
71 23 1.396984039559E-08 -1.629814683213E-08 2.146592770202E-08 3.333333134651E-02 0
72 23 1.629814860848E-08 -1.862645504502E-08 2.475024096782E-08 3.333332762122E-02 0
73 23 2.328306791810E-08 6.984920641884E-09 2.430823542454E-08 3.333332762122E-02 0
74 23 -1.164153395905E-08 -1.396984128377E-08 1.818465733550E-08 3.333332762122E-02 0
75 23 -1.862645504502E-08 -2.328306880628E-09 1.877140931583E-08 3.333332762122E-02 0
76 23 -4.656614205345E-09 -9.313228410690E-09 1.041250641265E-08 3.333332389593E-02 0
77 23 1.629814860848E-08 2.328306880628E-09 1.646361624807E-08 3.333332762122E-02 0
78 23 1.629814860848E-08 -1.164153395905E-08 2.002885324259E-08 3.333332762122E-02 0
79 23 -2.328307102673E-09 -1.164153573541E-08 1.187208287234E-08 3.333332389593E-02 0
80 23 -6.984921974151E-09 -2.095476503428E-08 2.208826188621E-08 3.333332389593E-02 0
81 23 1.396984128377E-08 1.396984128377E-08 1.975633878715E-08 3.333332762122E-02 0
82 23 -3.725290653733E-08 9.313226634333E-09 3.839941697947E-08 3.333333134651E-02 0
83 23 6.984920641884E-09 6.984920641884E-09 9.878169393573E-09 3.333332762122E-02 0
84 23 -3.259629721697E-08 -2.561137613100E-08 4.145432441760E-08 3.333332762122E-02 0
85 23 4.656613761256E-09 -2.095476148156E-08 2.146592770202E-08 3.333332762122E-02 0
86 23 6.984921085973E-09 -1.629815038484E-08 1.773185864806E-08 3.333332389593E-02 0
87 23 4.656613317167E-09 3.026798722772E-08 3.062409348331E-08 3.333333134651E-02 0
88 23 2.561137790735E-08 4.656614294163E-08 5.314459983197E-08 3.333332389593E-02 0
89 23 0.000000000000E+00 -2.095476148156E-08 2.095476148156E-08 3.333332762122E-02 0
90 23 -4.190953006855E-08 0.000000000000E+00 4.190953006855E-08 3.333332389593E-02 0
91 23 -6.984920641884E-09 4.656613761256E-09 8.394829720260E-09 3.333332762122E-02 0
92 23 -3.259629721697E-08 -2.793968256753E-08 4.293185895676E-08 3.333332762122E-02 0
93 23 2.328306791810E-08 -4.656613583620E-08 5.206252140511E-08 3.333332762122E-02 0
94 23 -1.862645504502E-08 -5.820767157161E-08 6.111527994790E-08 3.333332762122E-02 0
95 23 -9.313227522512E-09 -2.561137613100E-08 2.725213477106E-08 3.333332762122E-02 0
96 23 9.313228410690E-09 0.000000000000E+00 9.313228410690E-09 3.333332389593E-02 0
97 23 4.656613317167E-09 -2.095475970521E-08 2.146592770202E-08 3.333333134651E-02 0
98 23 -6.984920641884E-09 -2.561137613100E-08 2.654678254999E-08 3.333332762122E-02 0
99 23 -3.492460720622E-08 3.958122007930E-08 5.278637260631E-08 3.333332389593E-02 0
100 23 -1.164153307087E-08 -2.328306658583E-09 1.187208109599E-08 3.333333134651E-02 0
101 23 2.328306791810E-08 -3.259629721697E-08 4.005770648519E-08 3.333332762122E-02 0
102 23 1.071021245025E-07 1.164153573541E-08 1.077329585542E-07 3.333332389593E-02 0
103 23 -9.313228410690E-09 3.026799078043E-08 3.166839945834E-08 3.333332389593E-02 0
104 23 -3.725290653733E-08 -3.026798722772E-08 4.799927211252E-08 3.333333134651E-02 0
105 23 -4.656613317167E-09 2.328306614174E-08 2.374416219197E-08 3.333333134651E-02 0
106 23 -4.656613317167E-09 1.164153307087E-08 1.253831527492E-08 3.333333134651E-02 0
107 23 4.656613228349E-08 -1.396984039559E-08 4.861647084908E-08 3.333333134651E-02 0
108 23 -1.396984128377E-08 -1.629814860848E-08 2.146592947838E-08 3.333332762122E-02 0
109 23 0.000000000000E+00 -4.656613761256E-09 4.656613761256E-09 3.333332762122E-02 0
110 23 2.561137790735E-08 3.725291364276E-08 4.520754615100E-08 3.333332389593E-02 0
111 23 4.656613761256E-09 1.862645504502E-08 1.919971026609E-08 3.333332762122E-02 0
112 23 2.095476148156E-08 -3.725291009005E-08 4.274203035948E-08 3.333332762122E-02 0
113 23 1.187436495798E-07 -2.561137613100E-08 1.214742582079E-07 3.333332762122E-02 0
114 23 -3.958121297387E-08 3.259629366426E-08 5.127563440510E-08 3.333333134651E-02 0
115 23 9.778887744005E-08 2.095475970521E-08 1.000088332148E-07 3.333333134651E-02 0
116 23 6.984920641884E-09 -2.328306880628E-09 7.362753073892E-09 3.333332762122E-02 0
117 23 -2.328307147081E-08 3.026799078043E-08 3.818707483561E-08 3.333332389593E-02 0
118 23 2.328306880628E-09 1.396984128377E-08 1.416253780917E-08 3.333332762122E-02 0
119 23 -2.328306880628E-09 -6.984920641884E-09 7.362753073892E-09 3.333332762122E-02 0
120 23 -2.095475970521E-08 -1.164153307087E-08 2.397138487709E-08 3.333333134651E-02 0
121 23 1.164153395905E-08 1.164153395905E-08 1.646361447172E-08 3.333332762122E-02 0
122 23 -2.328306658583E-09 1.629814683213E-08 1.646361447172E-08 3.333333134651E-02 0
123 23 6.984920641884E-09 -4.656613761256E-09 8.394829720260E-09 3.333332762122E-02 0
124 23 2.793968434389E-08 4.656614205345E-09 2.832507739470E-08 3.333332389593E-02 0
125 23 4.656613761256E-09 2.561137613100E-08 2.603126247891E-08 3.333332762122E-02 0
126 23 -1.396984128377E-08 -6.984920641884E-09 1.561875784262E-08 3.333332762122E-02 0
127 23 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 24 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 24 3.958121652659E-08 -3.259629721697E-08 5.127563795781E-08 3.333332762122E-02 0
2 24 3.492460010079E-08 -1.164153307087E-08 3.681375915221E-08 3.333333134651E-02 0
3 24 -1.396984039559E-08 2.095475970521E-08 2.518448738442E-08 3.333333134651E-02 0
4 24 -4.656613317167E-09 9.313226634333E-09 1.041250463629E-08 3.333333134651E-02 0
5 24 -4.656613761256E-09 6.984920641884E-09 8.394829720260E-09 3.333332762122E-02 0
6 24 2.561137613100E-08 -3.492460365351E-08 4.330901148819E-08 3.333332762122E-02 0
7 24 -2.328306880628E-09 3.026799078043E-08 3.035740903101E-08 3.333332762122E-02 0
8 24 9.313226634333E-09 3.492460010079E-08 3.614503896188E-08 3.333333134651E-02 0
9 24 9.313227522512E-09 2.328306880628E-09 9.599855133047E-09 3.333332762122E-02 0
10 24 -9.313226634333E-09 2.095475970521E-08 2.293116097007E-08 3.333333134651E-02 0
11 24 1.862645504502E-08 2.328306880628E-09 1.877140931583E-08 3.333332762122E-02 0
12 24 -3.026799078043E-08 1.396984128377E-08 3.333628129099E-08 3.333332762122E-02 0
13 24 -2.095475970521E-08 0.000000000000E+00 2.095475970521E-08 3.333333134651E-02 0
14 24 -3.026799078043E-08 2.793968256753E-08 4.119195651242E-08 3.333332762122E-02 0
15 24 -9.313227522512E-09 -1.862645504502E-08 2.082500927258E-08 3.333332762122E-02 0
16 24 -2.328306791810E-08 -4.656613761256E-09 2.374416396833E-08 3.333332762122E-02 0
17 24 -3.725291009005E-08 2.095476148156E-08 4.274203035948E-08 3.333332762122E-02 0
18 24 1.862645504502E-08 1.629814860848E-08 2.475024096782E-08 3.333332762122E-02 0
19 24 -4.656614649434E-09 -9.313229298868E-09 1.041250641265E-08 3.333332389593E-02 0
20 24 1.164153307087E-08 1.396984039559E-08 1.818465733550E-08 3.333333134651E-02 0
21 24 0.000000000000E+00 -2.328306880628E-09 2.328306880628E-09 3.333332762122E-02 0
22 24 2.793968434389E-08 2.328307147081E-08 3.636931822371E-08 3.333332389593E-02 0
23 24 2.793968256753E-08 1.396984128377E-08 3.123751568523E-08 3.333332762122E-02 0
24 24 -5.122275226199E-08 4.656613761256E-09 5.143397885377E-08 3.333332762122E-02 0
25 24 4.656613761256E-09 2.793968256753E-08 2.832507561834E-08 3.333332762122E-02 0
26 24 0.000000000000E+00 2.095476148156E-08 2.095476148156E-08 3.333332762122E-02 0
27 24 -9.313226634333E-09 -1.629814683213E-08 1.877140931583E-08 3.333333134651E-02 0
28 24 0.000000000000E+00 6.984920641884E-09 6.984920641884E-09 3.333332762122E-02 0
29 24 3.026799078043E-08 3.026799078043E-08 4.280540366608E-08 3.333332762122E-02 0
30 24 -3.725291009005E-08 -3.492460365351E-08 5.106375766672E-08 3.333332762122E-02 0
31 24 -2.561137257828E-08 -9.313226634333E-09 2.725212944199E-08 3.333333134651E-02 0
32 24 -2.328306791810E-08 -3.026799078043E-08 3.818707483561E-08 3.333332762122E-02 0
33 24 3.259629721697E-08 4.190952296312E-08 5.309356509997E-08 3.333332762122E-02 0
34 24 0.000000000000E+00 3.492460365351E-08 3.492460365351E-08 3.333332762122E-02 0
35 24 1.396984217195E-08 2.328307147081E-08 2.715249358687E-08 3.333332389593E-02 0
36 24 -3.026799078043E-08 -2.793968256753E-08 4.119195651242E-08 3.333332762122E-02 0
37 24 9.313227522512E-09 -1.396984128377E-08 1.678965944052E-08 3.333332762122E-02 0
38 24 -6.984920197795E-09 -3.026798722772E-08 3.106348600568E-08 3.333333134651E-02 0
39 24 5.355105869853E-08 1.164153395905E-08 5.480183418172E-08 3.333332762122E-02 0
40 24 1.094304309390E-07 1.862645682138E-08 1.110043399422E-07 3.333332389593E-02 0
